0,40.09,40.27,40.12,39.99,1.6047,39.84,40.19,3.2053,20.399999618530273,21.5,39.79999923706055,45.20000076293945
1,40.15,40.17,40.1,39.88,4.8083,39.91,40.09,6.4083,20.399999618530273,21.5,39.79999923706055,45.20000076293945
2,40.24,40.08,39.92,40.14,8.012099999999998,40.09,39.9,9.611899999999999,20.399999618530273,21.5,39.70000076293945,45.20000076293945
3,40.07,40.17,40.19,39.97,11.2159,39.91,40.36,12.821299999999999,20.399999618530273,21.5,39.79999923706055,45.20000076293945
4,40.24,39.91,40.02,40.23,14.4253,39.82,40.18,16.0253,20.399999618530273,21.5,39.79999923706055,45.20000076293945
5,40.16,40.0,40.02,40.14,17.6285,40.0,40.09,19.2303,20.399999618530273,21.5,39.79999923706055,45.20000076293945
6,40.25,40.18,40.03,39.9,20.8339,39.92,40.19,22.436099999999996,20.399999618530273,21.5,39.79999923706055,45.20000076293945
7,40.16,40.0,40.02,39.98,24.037699999999994,40.1,40.0,25.6397,20.399999618530273,21.5,39.79999923706055,45.20000076293945
8,40.07,40.27,40.2,40.06,27.245700000000003,39.73,40.19,28.844100000000005,20.399999618530273,21.5,39.79999923706055,45.20000076293945
9,40.17,40.0,40.11,39.99,30.446800000000003,40.02,40.18,32.0508,20.399999618530273,21.5,39.79999923706055,45.20000076293945
10,40.08,40.1,40.03,39.9,33.651900000000005,39.92,40.1,35.252300000000005,20.399999618530273,21.5,39.79999923706055,45.099998474121094
11,39.88,39.89,39.83,39.96,36.8479,39.81,39.98,38.44370000000001,20.399999618530273,21.5,39.79999923706055,45.099998474121094
12,40.22,39.91,39.84,40.03,40.0437,39.99,39.91,40.037,20.399999618530273,21.5,39.79999923706055,45.099998474121094
13,40.23,40.01,39.86,40.05,40.03790000000001,40.0,40.1,40.036899999999996,20.399999618530273,21.5,39.79999923706055,45.099998474121094
14,40.13,39.89,39.91,39.95,40.0357,39.99,39.8,40.027699999999996,20.399999618530273,21.5,39.79999923706055,45.099998474121094
15,40.07,39.99,40.18,40.05,40.0308,40.0,39.99,40.0266,20.399999618530273,21.5,39.900001525878906,45.099998474121094
16,39.98,40.09,40.19,40.06,40.0244,39.91,40.09,40.0204,20.399999618530273,21.5,39.900001525878906,45.099998474121094
17,40.06,39.99,40.09,39.79,40.0197,40.0,40.17,40.0199,20.399999618530273,21.5,39.900001525878906,45.0
18,40.31,40.06,40.08,39.96,40.0222,39.72,39.98,40.0126,20.399999618530273,21.5,39.900001525878906,45.0
19,40.08,40.18,39.94,40.07,40.0131,39.83,40.19,40.0119,20.399999618530273,21.5,39.79999923706055,45.0
20,40.06,40.08,39.93,39.97,40.0103,39.72,40.08,40.000299999999996,20.399999618530273,21.5,39.900001525878906,45.0
21,39.97,39.99,40.01,39.96,40.0012,39.99,40.0,39.9983,20.399999618530273,21.5,39.900001525878906,45.0
22,40.22,40.16,40.18,39.95,39.999399999999994,39.99,40.17,40.0015,20.399999618530273,21.5,39.900001525878906,44.900001525878906
23,39.88,40.08,40.1,39.87,40.00039999999999,39.9,40.17,40.00619999999999,20.399999618530273,21.5,39.900001525878906,44.900001525878906
24,40.06,39.99,40.01,39.79,40.0089,39.72,40.08,40.0049,20.399999618530273,21.5,39.79999923706055,44.900001525878906
25,40.05,40.05,40.16,39.95,40.00899999999999,39.9,40.06,40.0067,20.399999618530273,21.5,39.900001525878906,44.900001525878906
26,40.38,40.22,39.99,40.11,40.0117,39.98,40.15,40.0155,20.399999618530273,21.5,39.79999923706055,44.900001525878906
27,40.29,39.97,39.99,40.19,40.0241,39.61,40.06,40.0146,20.399999618530273,21.5,39.79999923706055,44.900001525878906
28,40.22,40.33,40.18,40.3,40.0251,39.8,40.07,40.0193,20.399999618530273,21.5,39.79999923706055,45.0
29,40.22,40.15,40.08,40.3,40.0268,39.99,40.06,40.0285,20.399999618530273,21.5,39.79999923706055,45.0
30,40.13,39.97,39.9,40.03,40.0254,39.89,39.7,40.0131,20.399999618530273,21.5,39.79999923706055,45.0
