0,31.14,30.81,30.97,30.81,1.2373,30.84,31.07,2.4755000000000003,25.100000381469727,30.5,29.899999618530273
1,30.85,31.0,30.97,30.81,3.7118,30.74,30.87,4.944,25.100000381469727,30.5,29.899999618530273
2,31.13,30.89,31.15,30.99,6.185599999999999,31.03,30.96,7.4254,25.100000381469727,30.5,29.899999618530273
3,31.13,30.62,30.88,30.81,8.6598,30.94,30.87,9.895999999999999,25.100000381469727,30.5,29.899999618530273
4,31.05,30.91,30.89,30.82,11.1327,30.85,30.68,12.363299999999999,25.100000381469727,30.5,29.899999618530273
5,30.85,30.71,31.07,31.0,13.5996,30.74,31.26,14.8396,25.100000381469727,30.5,29.899999618530273
6,31.13,30.71,30.88,30.9,16.0758,30.74,30.97,17.31,25.100000381469727,30.5,29.899999618530273
7,30.66,30.81,30.88,30.9,18.5425,30.64,30.77,19.770699999999998,25.100000381469727,30.5,29.899999618530273
8,30.96,31.1,31.27,30.82,21.012199999999996,30.95,30.98,22.250799999999998,25.100000381469727,30.5,29.899999618530273
9,31.05,30.72,31.17,31.01,23.490299999999998,30.85,30.68,24.720899999999997,25.100000381469727,30.5,29.899999618530273
10,30.88,31.03,31.19,31.03,25.9622,30.97,31.09,27.2034,25.100000381469727,30.5,29.899999618530273
11,30.86,30.91,30.89,31.1,28.440999999999995,30.85,30.88,29.675599999999996,25.100000381469727,30.5,29.899999618530273
12,31.05,31.11,31.28,30.91,30.919099999999993,30.95,31.28,30.926399999999997,25.100000381469727,30.5,29.899999618530273
13,31.07,30.93,30.91,31.21,30.929399999999998,30.97,30.9,30.93049999999999,25.100000381469727,30.5,30.0
14,30.97,30.74,31.0,30.93,30.9347,30.77,30.9,30.9265,25.100000381469727,30.5,30.0
15,30.88,30.74,30.81,30.93,30.9203,30.87,30.99,30.923099999999998,25.100000381469727,30.5,30.0
16,30.79,30.94,31.39,30.93,30.9274,30.87,31.2,30.932099999999995,25.100000381469727,30.5,30.0
17,30.87,30.92,30.8,30.64,30.9338,30.86,30.79,30.930500000000002,25.100000381469727,30.5,30.0
18,31.07,31.04,30.92,30.84,30.9292,31.07,31.1,30.936400000000003,25.100000381469727,30.5,30.0
19,30.98,30.94,31.2,31.03,30.943700000000003,31.18,31.1,30.956799999999998,25.100000381469727,30.5,30.0
20,30.99,31.03,31.1,31.04,30.9702,31.08,30.9,30.9683,25.100000381469727,30.5,30.0
21,31.08,30.94,30.91,31.03,30.969300000000004,30.98,31.1,30.9714,25.100000381469727,30.600000381469727,30.0
22,31.08,31.12,31.0,30.94,30.9822,30.78,30.8,30.972499999999997,25.100000381469727,30.600000381469727,30.0
23,31.19,31.04,31.11,31.05,30.9752,31.29,30.91,30.981600000000004,25.100000381469727,30.600000381469727,30.0
24,31.16,31.11,30.99,31.12,30.9908,31.17,30.79,30.986499999999996,25.100000381469727,30.600000381469727,30.0
25,31.17,30.95,31.02,30.94,30.982699999999994,31.18,31.01,30.9853,25.100000381469727,30.600000381469727,30.0
26,30.89,31.14,31.12,31.13,30.9907,30.78,31.31,30.9961,25.100000381469727,30.600000381469727,30.0
27,30.9,30.84,30.91,31.14,31.000599999999995,31.19,30.8,31.0068,25.100000381469727,30.600000381469727,30.0
28,31.18,30.84,31.29,31.14,31.0141,31.09,31.1,31.0174,25.100000381469727,30.600000381469727,30.0
29,31.28,30.94,30.82,31.14,31.017799999999998,31.08,30.9,31.025100000000002,25.100000381469727,30.600000381469727,30.0
