0,20.46,20.47,20.54,20.54,0.8200999999999999,20.58,20.58,1.6432999999999998,22.600000381469727,23.799999237060547,20.399999618530273,19.899999618530273
1,20.58,20.47,20.65,20.66,2.4669,20.7,20.58,3.2925,22.600000381469727,23.799999237060547,20.399999618530273,19.899999618530273
2,20.45,20.0,20.51,20.42,4.1063,20.45,20.32,4.9216999999999995,22.600000381469727,23.799999237060547,20.399999618530273,19.899999618530273
3,20.56,20.35,20.64,20.97,5.746899999999999,20.69,20.56,6.5719,22.600000381469727,23.799999237060547,20.399999618530273,19.899999618530273
4,20.57,20.23,20.41,20.43,7.3883,20.35,20.22,8.1997,22.600000381469727,23.799999237060547,20.399999618530273,19.899999618530273
5,19.99,20.21,20.5,20.07,9.0074,20.32,20.2,9.8178,22.600000381469727,23.799999237060547,20.399999618530273,19.899999618530273
6,20.33,20.13,20.52,20.19,10.6295,20.22,20.56,11.4451,22.600000381469727,23.799999237060547,20.399999618530273,19.899999618530273
7,20.44,20.46,20.3,20.3,12.2601,20.45,20.45,13.0781,22.600000381469727,23.799999237060547,20.399999618530273,19.899999618530273
8,20.12,20.34,20.52,20.53,13.8932,20.57,20.67,14.718,22.600000381469727,23.799999237060547,20.399999618530273,19.899999618530273
9,20.33,20.45,20.74,20.4,15.5372,20.44,20.9,16.364,22.600000381469727,23.799999237060547,20.399999618530273,19.899999618530273
10,20.32,20.2,20.27,20.3,17.1749,20.43,20.19,17.9873,22.600000381469727,23.799999237060547,20.399999618530273,19.899999618530273
11,20.34,20.45,20.51,20.41,18.8044,20.57,20.1,19.617800000000003,22.600000381469727,23.799999237060547,20.399999618530273,19.899999618530273
12,20.23,20.33,20.29,20.31,20.4294,20.68,20.44,20.431700000000003,22.600000381469727,23.799999237060547,20.399999618530273,19.899999618530273
13,20.0,20.34,20.63,20.52,20.4234,20.33,20.45,20.415399999999998,22.600000381469727,23.799999237060547,20.399999618530273,19.899999618530273
14,20.12,20.68,20.42,20.42,20.406200000000002,20.34,20.57,20.410600000000002,22.600000381469727,23.799999237060547,20.399999618530273,19.899999618530273
15,20.33,20.34,20.51,20.41,20.411099999999998,20.44,20.67,20.4081,22.600000381469727,23.799999237060547,20.399999618530273,19.899999618530273
16,20.44,20.1,20.27,20.52,20.3964,20.56,20.31,20.3974,22.600000381469727,23.799999237060547,20.399999618530273,19.899999618530273
17,20.23,20.44,20.62,20.53,20.4042,20.45,20.32,20.4119,22.600000381469727,23.799999237060547,20.399999618530273,19.899999618530273
18,20.34,20.11,20.39,20.42,20.4141,20.8,20.09,20.4202,22.600000381469727,23.799999237060547,20.399999618530273,20.0
19,20.19,20.86,20.71,20.38,20.426000000000002,20.19,20.53,20.4254,22.600000381469727,23.799999237060547,20.399999618530273,20.0
20,20.2,20.31,20.16,20.28,20.416900000000002,20.54,20.76,20.4278,22.600000381469727,23.799999237060547,20.399999618530273,20.0
21,20.08,20.51,20.36,20.37,20.4162,20.06,20.4,20.406200000000002,22.600000381469727,23.799999237060547,20.399999618530273,20.100000381469727
22,20.29,20.18,20.36,20.37,20.3914,20.06,20.51,20.391900000000003,22.600000381469727,23.799999237060547,20.399999618530273,20.100000381469727
23,20.29,20.51,20.47,20.48,20.397000000000002,20.3,20.51,20.3961,22.600000381469727,23.899999618530273,20.399999618530273,20.100000381469727
24,20.07,20.41,20.37,20.58,20.397000000000002,20.4,20.52,20.4038,22.600000381469727,23.799999237060547,20.399999618530273,20.100000381469727
25,20.29,20.29,20.36,20.16,20.3924,20.64,20.4,20.3983,22.600000381469727,23.799999237060547,20.399999618530273,20.100000381469727
26,20.4,20.41,20.8,20.48,20.403599999999997,20.3,20.17,20.3966,22.600000381469727,23.799999237060547,20.399999618530273,20.100000381469727
27,20.2,20.42,20.26,20.6,20.3932,20.54,20.3,20.3941,22.600000381469727,23.899999618530273,20.399999618530273,20.100000381469727
28,20.41,20.52,20.37,20.59,20.390800000000002,20.65,20.63,20.4031,22.600000381469727,23.899999618530273,20.399999618530273,20.100000381469727
29,20.39,20.5,20.57,20.26,20.402900000000002,20.17,20.39,20.395899999999997,22.600000381469727,23.899999618530273,20.399999618530273,20.200000762939453
30,20.27,19.95,20.34,20.57,20.3918,20.28,20.5,20.3948,22.600000381469727,23.899999618530273,20.399999618530273,20.200000762939453
31,20.7,20.27,20.34,20.56,20.395699999999998,20.38,20.37,20.3893,22.600000381469727,23.899999618530273,20.399999618530273,20.200000762939453
32,20.4,20.51,20.47,20.37,20.3924,20.64,20.28,20.4013,22.600000381469727,23.799999237060547,20.399999618530273,20.200000762939453
33,20.28,20.39,20.35,20.58,20.391299999999998,20.4,20.5,20.3961,22.600000381469727,23.899999618530273,20.399999618530273,20.200000762939453
34,20.27,20.27,20.45,20.35,20.4003,20.27,20.37,20.4011,22.600000381469727,23.799999237060547,20.399999618530273,20.200000762939453
35,20.29,20.29,20.36,20.26,20.4017,20.41,20.28,20.398000000000003,22.600000381469727,23.799999237060547,20.399999618530273,20.200000762939453
36,20.5,20.72,20.46,20.47,20.4033,20.4,20.5,20.407,22.600000381469727,23.799999237060547,20.399999618530273,20.200000762939453
37,20.4,20.29,20.47,20.37,20.4039,20.41,20.85,20.4181,22.600000381469727,23.799999237060547,20.399999618530273,20.200000762939453
38,20.52,20.63,20.26,20.49,20.4163,20.3,20.41,20.4096,22.600000381469727,23.799999237060547,20.399999618530273,20.200000762939453
39,20.29,20.07,20.47,20.59,20.4144,20.41,20.51,20.418,22.600000381469727,23.799999237060547,20.399999618530273,20.100000381469727
40,20.29,20.42,20.49,20.59,20.4191,20.41,20.75,20.4234,22.600000381469727,23.799999237060547,20.399999618530273,20.100000381469727
41,20.18,20.39,20.35,20.47,20.4117,20.29,20.5,20.410299999999996,22.600000381469727,23.799999237060547,20.399999618530273,20.100000381469727
42,20.62,20.28,20.46,20.27,20.415399999999998,20.17,20.39,20.4153,22.600000381469727,23.799999237060547,20.399999618530273,20.100000381469727
43,20.41,20.3,20.26,20.7,20.4164,20.18,20.29,20.4071,22.600000381469727,23.799999237060547,20.399999618530273,20.100000381469727
44,20.61,20.62,20.36,20.58,20.413800000000002,20.29,20.17,20.405500000000004,22.600000381469727,23.899999618530273,20.399999618530273,20.100000381469727
45,20.19,20.31,20.71,20.81,20.4073,20.3,20.87,20.4147,22.600000381469727,23.799999237060547,20.399999618530273,20.100000381469727
46,20.31,20.3,20.59,20.49,20.413600000000002,20.53,20.29,20.416600000000003,22.600000381469727,23.799999237060547,20.399999618530273,20.100000381469727
47,20.3,20.53,20.6,20.27,20.4208,20.07,20.3,20.4162,22.600000381469727,23.899999618530273,20.399999618530273,20.100000381469727
48,20.31,20.31,20.49,20.5,20.418499999999998,20.31,20.31,20.4094,22.600000381469727,23.799999237060547,20.399999618530273,20.100000381469727
