0,39.73,39.65,39.67,39.8,36.1493,39.8,39.69,36.3012,19.5,20.899999618530273,38.099998474121094,39.900001525878906,40.20000076293945,28.732990689532986,44.900001525878906
1,39.73,39.75,40.03,39.71,36.4572,39.99,39.88,36.6175,19.5,20.899999618530273,38.099998474121094,39.900001525878906,40.20000076293945,28.724232640131326,44.900001525878906
2,39.63,39.55,39.4,39.61,36.7612,39.61,39.5,36.902,19.5,20.899999618530273,38.099998474121094,39.900001525878906,40.20000076293945,28.724463168140865,44.900001525878906
3,39.82,39.58,39.69,39.88,37.055299999999995,39.71,39.88,37.212399999999995,19.5,20.899999618530273,38.099998474121094,39.900001525878906,40.20000076293945,28.724463168140865,44.900001525878906
4,39.73,39.58,39.69,39.72,37.3612,39.9,39.88,37.521,19.5,20.899999618530273,38.099998474121094,39.900001525878906,40.20000076293945,28.628394245585483,44.900001525878906
5,39.54,39.64,40.0,39.69,37.6683,39.7,39.77,37.816900000000004,19.5,20.899999618530273,38.099998474121094,39.900001525878906,40.099998474121094,28.61157180328142,44.900001525878906
6,39.88,39.55,39.74,39.7,37.9542,39.7,39.59,38.102,19.5,20.899999618530273,38.099998474121094,39.900001525878906,40.20000076293945,28.61157180328142,44.900001525878906
7,39.79,39.55,39.74,39.68,38.2496,39.69,39.59,38.39169999999999,19.5,20.899999618530273,38.099998474121094,39.900001525878906,40.099998474121094,28.603506978933844,44.900001525878906
8,39.72,39.47,39.58,39.7,38.532399999999996,39.79,39.86,38.6848,19.5,20.899999618530273,38.099998474121094,39.900001525878906,40.099998474121094,28.61157180328142,44.900001525878906
9,39.72,39.47,39.58,39.7,38.829499999999996,39.79,39.86,38.9807,19.5,20.899999618530273,38.099998474121094,39.900001525878906,40.20000076293945,28.61157180328142,44.900001525878906
10,39.61,39.48,39.58,39.68,39.1202,39.6,39.68,39.2649,19.5,20.899999618530273,38.099998474121094,39.900001525878906,40.20000076293945,28.71616667529283,44.900001525878906
11,39.54,39.38,39.66,39.78,39.406299999999995,39.61,39.67,39.554,19.5,20.899999618530273,38.099998474121094,39.900001525878906,40.099998474121094,28.61157180328142,44.900001525878906
12,39.54,39.38,39.66,39.78,39.6994,39.61,39.67,39.69649999999999,19.5,20.899999618530273,38.099998474121094,39.900001525878906,40.20000076293945,28.61157180328142,44.900001525878906
13,39.63,39.38,39.48,39.78,39.6894,39.61,39.59,39.6812,19.5,20.899999618530273,38.099998474121094,39.900001525878906,40.20000076293945,28.61157180328142,44.900001525878906
14,39.89,39.75,39.68,39.79,39.6749,39.98,39.7,39.6866,19.5,20.899999618530273,38.099998474121094,39.900001525878906,40.20000076293945,28.71616667529283,44.900001525878906
15,39.89,39.75,39.68,39.79,39.695499999999996,39.98,39.7,39.6994,19.5,20.899999618530273,38.099998474121094,39.900001525878906,40.099998474121094,28.71616667529283,44.900001525878906
16,39.64,39.92,39.85,39.71,39.6988,39.62,39.79,39.6998,19.5,20.899999618530273,38.099998474121094,39.900001525878906,40.099998474121094,28.715705632609595,44.900001525878906
17,39.81,39.56,39.75,39.88,39.6942,39.8,39.69,39.6953,19.5,20.899999618530273,38.099998474121094,39.900001525878906,40.099998474121094,28.715705632609595,44.900001525878906
18,39.81,39.56,39.75,39.88,39.6959,39.8,39.69,39.697,19.5,20.899999618530273,38.099998474121094,39.900001525878906,40.099998474121094,28.724002112492293,44.900001525878906
19,39.63,39.74,39.76,39.62,39.6987,39.79,39.78,39.70250000000001,19.5,20.899999618530273,38.099998474121094,39.900001525878906,40.20000076293945,28.715014071363797,44.900001525878906
20,39.63,39.58,39.68,39.52,39.701,39.52,39.52,39.6971,19.5,20.899999618530273,38.0,39.900001525878906,40.099998474121094,28.619637108760028,44.900001525878906
21,39.63,39.58,39.68,39.52,39.6882,39.52,39.52,39.6843,19.5,20.899999618530273,38.099998474121094,39.900001525878906,40.20000076293945,28.619637108760028,45.0
22,39.64,39.59,39.69,39.79,39.6784,39.8,39.62,39.6833,19.5,20.899999618530273,38.099998474121094,39.900001525878906,40.20000076293945,28.628394245585483,45.0
23,39.98,39.65,39.84,39.96,39.692,39.89,39.51,39.696400000000004,19.5,20.899999618530273,38.099998474121094,39.900001525878906,40.20000076293945,28.724232640131326,45.0
24,39.98,39.65,39.84,39.96,39.7051,39.89,39.51,39.709500000000006,19.5,20.899999618530273,38.099998474121094,39.900001525878906,40.099998474121094,28.724232640131326,45.0
25,39.53,39.48,39.5,39.6,39.705000000000005,39.69,39.69,39.7099,19.5,20.899999618530273,38.099998474121094,39.900001525878906,40.099998474121094,28.72284947985558,45.0
26,39.55,39.83,39.59,39.54,39.711000000000006,39.71,39.79,39.7099,19.5,20.899999618530273,38.0,39.900001525878906,40.099998474121094,28.628855147552922,45.0
27,39.65,39.75,39.51,39.8,39.7034,39.81,39.96,39.7077,19.5,20.899999618530273,38.0,39.900001525878906,40.099998474121094,28.724232640131326,45.0
28,39.89,39.67,39.77,39.96,39.707,39.98,39.7,39.7094,19.5,20.899999618530273,38.0,39.900001525878906,40.099998474121094,28.715705632609595,45.0
29,39.79,39.73,39.66,39.61,39.7091,39.7,39.41,39.701299999999996,19.5,20.899999618530273,38.099998474121094,39.900001525878906,40.099998474121094,28.619867552335137,45.099998474121094
30,39.72,39.66,39.51,39.71,39.6975,39.89,39.25,39.6903,19.5,20.899999618530273,38.0,39.900001525878906,40.099998474121094,28.628394245585483,45.099998474121094
31,39.63,39.56,39.58,39.45,39.6827,39.8,39.86,39.68840000000001,19.5,20.899999618530273,38.0,39.900001525878906,40.099998474121094,28.628855147552922,45.099998474121094
32,39.71,39.48,39.58,39.61,39.680800000000005,39.52,39.51,39.6773,19.5,20.899999618530273,38.0,39.900001525878906,40.099998474121094,28.733682296345847,45.099998474121094
33,39.46,39.92,39.86,39.53,39.684200000000004,39.52,39.79,39.6863,19.5,20.899999618530273,38.0,39.900001525878906,40.099998474121094,28.620328440596694,45.099998474121094
34,39.55,39.67,39.78,39.7,39.6925,39.44,39.79,39.69,19.5,20.899999618530273,38.0,39.900001525878906,40.099998474121094,28.620097996280748,45.099998474121094
35,39.72,39.64,39.66,39.61,39.6879,39.79,39.77,39.6848,19.5,20.899999618530273,38.099998474121094,39.900001525878906,40.20000076293945,28.724693696520948,45.099998474121094
36,39.81,39.65,39.49,39.79,39.684200000000004,39.7,39.5,39.6739,19.5,20.899999618530273,38.099998474121094,39.900001525878906,40.099998474121094,28.620558885283106,45.099998474121094
37,39.62,39.48,39.49,39.52,39.667,39.7,39.42,39.6683,19.5,20.899999618530273,38.0,39.900001525878906,40.20000076293945,28.724693696520948,45.099998474121094
38,39.64,39.56,39.75,39.62,39.666399999999996,39.62,39.6,39.6657,19.5,20.899999618530273,38.099998474121094,39.900001525878906,40.099998474121094,28.71616667529283,45.099998474121094
39,39.72,39.75,39.68,39.62,39.663399999999996,39.71,39.78,39.6661,19.5,20.899999618530273,38.0,39.900001525878906,40.099998474121094,28.619867552335137,45.099998474121094
40,39.55,39.73,39.67,39.96,39.6598,39.71,39.78,39.6567,19.5,20.899999618530273,38.099998474121094,39.900001525878906,40.20000076293945,28.620328440596694,45.099998474121094
41,39.62,39.73,39.75,39.44,39.6485,39.52,39.77,39.6464,19.5,20.899999618530273,38.0,39.900001525878906,40.20000076293945,28.620328440596694,45.099998474121094
42,39.55,39.57,39.76,39.62,39.6492,39.71,39.78,39.653,19.5,20.899999618530273,38.0,39.900001525878906,40.20000076293945,28.62908559909227,45.099998474121094
43,39.63,39.57,39.67,39.61,39.655,39.43,39.51,39.6516,19.5,20.899999618530273,38.0,39.900001525878906,40.099998474121094,28.629316051002082,45.099998474121094
44,39.63,39.48,39.5,39.87,39.6432,39.8,39.6,39.647400000000005,19.5,20.899999618530273,38.099998474121094,39.900001525878906,40.20000076293945,28.629316051002082,45.099998474121094
45,39.71,39.83,39.59,39.69,39.655,39.79,39.87,39.6605,19.600000381469727,20.899999618530273,38.0,39.900001525878906,40.20000076293945,28.724693696520948,45.099998474121094
46,39.89,39.75,39.76,39.96,39.6679,39.8,39.78,39.6725,19.5,20.899999618530273,38.0,39.900001525878906,40.20000076293945,28.628855147552922,45.099998474121094
47,39.88,39.65,39.67,39.52,39.6751,39.7,39.51,39.673,19.600000381469727,20.899999618530273,38.0,39.900001525878906,40.20000076293945,28.724693696520948,45.099998474121094
48,39.54,39.57,39.76,39.61,39.6666,39.52,39.52,39.66,19.600000381469727,20.899999618530273,38.0,39.900001525878906,40.20000076293945,28.620097996280748,45.099998474121094
49,39.54,39.83,39.68,39.61,39.6626,39.7,39.78,39.6711,19.600000381469727,20.899999618530273,38.0,39.900001525878906,40.20000076293945,28.733221224766684,45.0
50,39.98,39.84,39.77,39.71,39.6817,39.98,39.79,39.6914,19.600000381469727,20.899999618530273,38.0,39.900001525878906,40.20000076293945,28.724693696520948,45.0
51,39.98,39.39,39.49,39.7,39.6926,39.61,39.5,39.6871,19.600000381469727,20.899999618530273,38.0,39.900001525878906,40.20000076293945,28.620558885283106,45.0
52,39.72,39.92,39.59,39.7,39.6866,39.8,39.78,39.689099999999996,19.600000381469727,20.899999618530273,38.099998474121094,40.0,40.099998474121094,28.732990689532986,45.0
53,39.9,39.41,39.69,39.71,39.6864,39.8,39.79,39.6928,19.600000381469727,20.899999618530273,38.0,40.0,40.20000076293945,28.620558885283106,45.0
54,39.89,39.65,39.75,39.7,39.6969,39.98,39.77,39.7069,19.600000381469727,20.899999618530273,38.099998474121094,39.900001525878906,40.099998474121094,28.61157180328142,45.0
55,39.45,39.57,39.68,39.77,39.7018,39.61,39.78,39.7048,19.600000381469727,20.899999618530273,38.099998474121094,39.900001525878906,40.099998474121094,28.620789330339893,45.0
56,39.45,39.48,39.67,39.43,39.7063,39.6,39.86,39.710699999999996,19.600000381469727,20.899999618530273,38.099998474121094,39.900001525878906,40.20000076293945,28.71616667529283,44.900001525878906
57,39.45,39.55,39.49,39.6,39.7036,39.6,39.68,39.701,19.600000381469727,20.899999618530273,38.099998474121094,39.900001525878906,40.20000076293945,28.61180224074485,44.900001525878906
58,39.45,39.82,39.66,39.69,39.693999999999996,39.52,39.6,39.6828,19.600000381469727,20.899999618530273,38.099998474121094,39.900001525878906,40.20000076293945,28.71662771945821,44.900001525878906
59,39.61,39.65,39.67,39.51,39.6756,39.69,39.77,39.677600000000005,19.600000381469727,20.899999618530273,38.099998474121094,39.900001525878906,40.20000076293945,28.61203267857866,44.900001525878906
60,39.8,39.64,39.4,39.61,39.6779,39.61,39.68,39.6789,19.600000381469727,20.899999618530273,38.099998474121094,39.900001525878906,40.20000076293945,28.724463168140865,44.900001525878906
61,39.88,39.55,39.65,39.78,39.6867,39.79,39.58,39.6875,19.600000381469727,20.899999618530273,38.099998474121094,39.900001525878906,40.20000076293945,28.724693696520948,44.900001525878906
62,39.45,39.75,39.59,39.52,39.681,39.7,39.96,39.681200000000004,19.600000381469727,20.899999618530273,38.099998474121094,39.900001525878906,40.20000076293945,28.61180224074485,44.900001525878906
63,39.44,39.37,39.39,39.76,39.6654,39.68,39.49,39.6632,19.600000381469727,20.899999618530273,38.099998474121094,39.900001525878906,40.20000076293945,28.71639719719027,44.900001525878906
64,39.79,39.65,39.49,39.77,39.668,39.87,39.68,39.669700000000006,19.600000381469727,20.899999618530273,38.099998474121094,39.900001525878906,40.20000076293945,28.61180224074485,44.900001525878906
65,39.63,39.64,39.57,39.61,39.662600000000005,39.79,39.76,39.6665,19.600000381469727,20.899999618530273,38.099998474121094,39.900001525878906,40.20000076293945,28.61203267857866,44.900001525878906
66,39.96,39.47,39.49,39.69,39.6608,39.78,39.59,39.6583,19.600000381469727,20.899999618530273,38.099998474121094,39.900001525878906,40.20000076293945,28.61180224074485,44.900001525878906
67,39.7,39.55,39.48,39.77,39.6483,39.78,39.5,39.64920000000001,19.600000381469727,20.899999618530273,38.099998474121094,39.900001525878906,40.20000076293945,28.61157180328142,44.900001525878906
68,39.62,39.73,39.4,39.43,39.6432,39.6,39.5,39.6449,19.600000381469727,20.899999618530273,38.099998474121094,39.900001525878906,40.20000076293945,28.71616667529283,44.900001525878906
