0,28.98,28.91,29.1,28.83,1.1582,29.18,29.12,2.3242,20.399999618530273,20.0,28.399999618530273,30.100000381469727
1,28.89,29.01,28.82,28.92,3.4806,28.98,29.12,4.6426,20.399999618530273,20.0,28.399999618530273,30.0
2,28.88,29.01,28.82,28.73,5.797000000000001,28.78,28.62,6.945,20.399999618530273,20.0,28.399999618530273,30.0
3,28.78,29.09,28.8,28.81,8.0998,28.77,28.81,9.2514,20.399999618530273,20.0,28.399999618530273,29.899999618530273
4,29.0,28.93,28.84,29.12,10.4103,29.09,28.94,11.5709,20.399999618530273,20.0,28.399999618530273,29.899999618530273
5,29.08,28.73,28.92,29.11,12.729299999999999,28.88,28.83,13.8835,20.399999618530273,20.0,28.399999618530273,29.799999237060547
6,28.82,29.02,29.11,28.85,15.0415,29.0,29.03,16.202099999999998,20.399999618530273,20.0,28.399999618530273,29.799999237060547
7,29.0,28.93,28.84,28.84,17.358199999999997,28.79,28.84,18.5108,20.399999618530273,20.0,28.399999618530273,29.799999237060547
8,28.63,29.12,29.22,28.94,19.6699,28.7,28.94,20.8227,20.399999618530273,20.0,28.399999618530273,29.799999237060547
9,28.72,28.66,28.94,28.94,21.975299999999997,28.9,28.85,23.1303,20.399999618530273,20.0,28.399999618530273,29.799999237060547
10,28.91,28.84,29.03,29.04,24.2885,29.2,29.04,25.4533,20.399999618530273,20.0,28.399999618530273,29.799999237060547
11,28.72,28.94,28.94,28.76,26.6069,29.0,29.14,27.769700000000004,20.399999618530273,20.0,28.399999618530273,29.799999237060547
12,28.71,29.04,28.85,28.75,28.9232,28.69,28.95,28.917800000000003,20.399999618530273,20.0,28.399999618530273,29.799999237060547
13,29.01,28.84,28.74,28.85,28.906200000000002,29.0,28.94,28.908600000000007,20.399999618530273,20.0,28.399999618530273,29.700000762939453
14,28.9,28.93,28.93,28.84,28.902599999999996,28.69,29.04,28.9028,20.399999618530273,20.0,28.399999618530273,29.700000762939453
15,28.92,28.94,28.94,28.96,28.9124,28.91,29.05,28.916800000000002,20.399999618530273,20.0,28.399999618530273,29.700000762939453
16,29.01,28.94,28.85,29.04,28.9236,28.9,29.15,28.925700000000003,20.399999618530273,20.0,28.399999618530273,29.799999237060547
